 written on  4Sep2026 at 06:47:43 
   2.1354903421575360       -1.2329259238968218        0.0000000000000000     
   2.1354903421575360        1.2329259238968218        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.875316257699998     
           5
         795
    1    2    1    1    1    1    2    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    2    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    2    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    2    1    1    1    1    2    1

  -18    9    0
    3    2    0.28574982E-09 -0.43484313E-13
    4    2    0.64089313E-12  0.66297634E-13
    5    2    0.20159770E-12  0.38058379E-12
    1    3    0.97292777E-10 -0.40591662E-13
    2    3    0.25315848E-08  0.41742651E-13
    3    3    0.57310291E-09 -0.97876568E-13
    4    3    0.56501269E-12 -0.74621344E-12
    5    3   -0.18556680E-11 -0.12220178E-11
    1    4    0.12916028E-12  0.36041389E-12
    2    4    0.42493338E-12  0.34641498E-11
    3    4    0.25158735E-12 -0.72969264E-12
    4    4   -0.27254521E-05  0.42493656E-12
    5    4   -0.22800910E-08 -0.15651924E-11
    1    5   -0.41730510E-12  0.19195636E-11
    2    5    0.16560063E-12  0.77382060E-12
    3    5    0.11044514E-12 -0.19818634E-12
    4    5    0.28085057E-04  0.18641217E-11
    5    5   -0.27254527E-05  0.52960978E-12

    5  -11    0
    1    1   -0.15117954E-08 -0.73611256E-13
    2    1    0.59447714E-08  0.17143405E-13
    3    1   -0.30415191E-08 -0.66151945E-13
    4    1   -0.92124838E-12  0.11317848E-11
    5    1    0.53394790E-12 -0.12052265E-11
    1    2    0.25643806E-08  0.31221553E-13
    2    2   -0.86542575E-08  0.10651896E-12
    3    2    0.25316422E-08 -0.23551473E-13
    4    2    0.78246288E-12  0.39335665E-11
    5    2    0.58060154E-12 -0.13621232E-11
    1    3   -0.22828444E-08 -0.20858315E-13
    2    3    0.61319660E-08  0.67780850E-13
    3    3   -0.86403302E-09 -0.33688330E-13
    4    3   -0.18619880E-11 -0.33514666E-12
    5    3    0.24544586E-11  0.21630967E-11
    1    4    0.12884403E-12 -0.37900739E-11
    2    4   -0.69317285E-12 -0.28507656E-11
    3    4   -0.12198672E-11  0.21980323E-11
    4    4    0.16900810E-04 -0.18002132E-11
    5    4   -0.17843642E-04 -0.88557113E-12
    1    5   -0.14531123E-11  0.27440530E-11
    2    5   -0.10983094E-11 -0.69677222E-12
    3    5    0.17570511E-12 -0.30968407E-11
    4    5   -0.42846397E-04  0.50631131E-11
    5    5    0.16900810E-04 -0.27621681E-11

    5  -10    0
    1    1   -0.32890339E-08 -0.14576881E-13
    2    1    0.20445877E-07  0.14930071E-12
    3    1   -0.69000263E-08 -0.75574096E-13
    4    1   -0.19131371E-11 -0.61133132E-11
    5    1    0.62341561E-12  0.21394461E-11
    1    2    0.61313594E-08  0.10851563E-13
    2    2   -0.25743337E-07  0.10447546E-12
    3    2    0.61320819E-08  0.32672649E-13
    4    2    0.13362200E-11 -0.16012768E-11
    5    2   -0.20562214E-11 -0.33968638E-11
    1    3   -0.68974682E-08 -0.28357525E-13
    2    3    0.20449013E-07  0.20219069E-13
    3    3   -0.32908917E-08 -0.75130874E-13
    4    3    0.23377473E-11  0.23602517E-11
    5    3   -0.13809516E-11 -0.15818520E-11
    1    4    0.77848294E-12  0.25310079E-11
    2    4    0.23591343E-11  0.34668274E-11
    3    4    0.16784959E-11  0.21534223E-11
    4    4    0.94541948E-05  0.28725156E-12
    5    4   -0.88830209E-05 -0.14711773E-11
    1    5    0.30730334E-12 -0.38520314E-11
    2    5    0.28481344E-12 -0.55126715E-11
    3    5   -0.17928579E-11  0.17173338E-11
    4    5    0.25905296E-04 -0.20351984E-11
    5    5    0.94541944E-05  0.66573179E-12

    5   -9    0
    1    1   -0.14280333E-07  0.52192625E-13
    2    1    0.11062978E-06  0.17658965E-12
    3    1   -0.33131256E-07  0.34476762E-13
    4    1   -0.16934213E-12 -0.16476560E-11
    5    1    0.22053315E-11  0.59691077E-11
    1    2    0.29535910E-07  0.11314734E-13
    2    2   -0.11098943E-06  0.71449791E-13
    3    2    0.20449848E-07 -0.31848656E-13
    4    2    0.19345364E-11  0.36837610E-11
    5    2    0.11142061E-11  0.24772102E-11
    1    3   -0.33017422E-07 -0.31546814E-13
    2    3    0.78191890E-07 -0.80643825E-13
    3    3   -0.15100205E-08 -0.12437100E-12
    4    3   -0.22060293E-11 -0.28861259E-11
    5    3    0.12839187E-11  0.26360781E-12
    1    4    0.65565487E-12 -0.13607576E-12
    2    4   -0.20084168E-11  0.20073016E-11
    3    4   -0.47868688E-12 -0.24894141E-11
    4    4   -0.98907134E-05  0.29992770E-11
    5    4    0.89746458E-05 -0.31322635E-11
    1    5   -0.15896014E-11  0.68846290E-11
    2    5   -0.29907885E-13  0.55906011E-11
    3    5    0.89148879E-12 -0.24599838E-11
    4    5   -0.24464438E-04  0.17351398E-12
    5    5   -0.98907156E-05  0.46144434E-11

    5   -8    0
    1    1   -0.12266869E-06  0.55863300E-13
    2    1    0.61069707E-06  0.15004664E-12
    3    1   -0.15606565E-06  0.66144139E-13
    4    1    0.55048669E-12 -0.24184789E-11
    5    1   -0.39468597E-11 -0.19039010E-11
    1    2    0.16265383E-06  0.59586017E-13
    2    2   -0.52287932E-06  0.13870155E-12
    3    2    0.78196911E-07  0.10321605E-15
    4    2    0.29495199E-11  0.68070681E-11
    5    2   -0.26908758E-11 -0.89799944E-11
    1    3   -0.16036365E-06 -0.12164141E-12
    2    3    0.34931072E-06 -0.12673803E-12
    3    3    0.81296164E-08 -0.16271359E-12
    4    3    0.47179872E-11  0.43341564E-11
    5    3   -0.71584391E-12  0.36308455E-12
    1    4   -0.95586408E-13 -0.40016267E-11
    2    4    0.93452506E-12 -0.51845196E-11
    3    4   -0.17064102E-13  0.59545624E-11
    4    4    0.73793966E-04 -0.34267081E-11
    5    4   -0.73296468E-04 -0.41117838E-11
    1    5   -0.75978572E-12 -0.33425896E-11
    2    5   -0.28368444E-12 -0.55978046E-11
    3    5   -0.23247537E-11 -0.21378466E-11
    4    5   -0.28501795E-04  0.12866670E-10
    5    5    0.73793968E-04 -0.28947055E-11

    5   -7    0
    1    1   -0.69957839E-06  0.13014850E-12
    2    1    0.32627400E-05 -0.42028013E-14
    3    1   -0.81039803E-06 -0.38317439E-13
    4    1   -0.41025743E-11 -0.12232287E-10
    5    1    0.30218391E-11  0.90570955E-11
    1    2    0.83085878E-06  0.11466739E-12
    2    2   -0.25524908E-05  0.94466969E-13
    3    2    0.34931809E-06  0.56044145E-13
    4    2    0.57190914E-11 -0.36723976E-11
    5    2   -0.37303248E-11 -0.57530188E-12
    1    3   -0.14388693E-05 -0.36612206E-13
    2    3    0.28681040E-05 -0.13141007E-12
    3    3    0.21335114E-06 -0.25050448E-12
    4    3    0.40838048E-12 -0.31610937E-11
    5    3   -0.55240445E-11 -0.24607657E-11
    1    4    0.43986648E-11  0.10012612E-10
    2    4   -0.62353059E-12  0.86035266E-11
    3    4    0.58411113E-11 -0.18690058E-11
    4    4   -0.42441141E-04 -0.52336306E-11
    5    4    0.46784044E-04  0.23862466E-11
    1    5   -0.39029803E-11  0.34920011E-13
    2    5    0.72122202E-12  0.95303887E-12
    3    5   -0.47896592E-11  0.54217614E-11
    4    5    0.24688037E-04 -0.34668080E-11
    5    5   -0.42441140E-04 -0.14649200E-11

    5   -6    0
    1    1    0.66255609E-05  0.15450705E-12
    2    1   -0.12991472E-05  0.41731158E-13
    3    1   -0.67183176E-05 -0.61972996E-15
    4    1    0.57172435E-11  0.15911361E-11
    5    1   -0.19498467E-11  0.64034614E-11
    1    2   -0.97561213E-06  0.47782741E-13
    2    2   -0.36173943E-05 -0.51100617E-13
    3    2    0.28676886E-05  0.13497450E-13
    4    2    0.11735320E-11  0.11514834E-10
    5    2    0.23075185E-11  0.47035872E-12
    1    3   -0.15927656E-04  0.34085256E-13
    2    3    0.35114150E-04 -0.17353198E-12
    3    3    0.18491340E-05 -0.12957647E-12
    4    3   -0.64267351E-12 -0.22589018E-11
    5    3    0.51939014E-11  0.58231486E-11
    1    4    0.14169667E-11 -0.11632550E-10
    2    4   -0.62864802E-12 -0.29992301E-11
    3    4   -0.17869358E-11 -0.50571482E-11
    4    4    0.89573201E-04  0.13472530E-10
    5    4   -0.11540097E-03 -0.60496183E-11
    1    5   -0.21054729E-11  0.12212094E-10
    2    5   -0.48109105E-11  0.51936585E-11
    3    5    0.27324747E-11 -0.10395126E-11
    4    5    0.82567808E-05 -0.13598596E-10
    5    5    0.89573197E-04  0.19626442E-10

    5   -5    0
    1    1    0.34785816E-03  0.25298176E-12
    2    1   -0.73685931E-03 -0.53938768E-13
    3    1   -0.74028816E-04  0.30890134E-12
    4    1   -0.45048998E-11 -0.13144771E-10
    5    1   -0.50359671E-11 -0.36762180E-11
    1    2   -0.16659329E-03 -0.73507152E-13
    2    2    0.34785816E-03 -0.24072534E-12
    3    2    0.35107581E-04 -0.92520934E-13
    4    2    0.41670329E-11  0.43365522E-11
    5    2   -0.46387469E-11 -0.17472527E-10
    1    3    0.35107581E-04  0.46464026E-13
    2    3   -0.74028816E-04 -0.13105511E-12
    3    3   -0.16201732E-04 -0.42060066E-14
    4    3    0.55589604E-11  0.50312452E-11
    5    3   -0.80967261E-11 -0.30676082E-11
    1    4   -0.13297502E-11  0.39465940E-11
    2    4    0.60491823E-11 -0.74802033E-11
    3    4   -0.10726758E-11  0.61615285E-11
    4    4   -0.13003198E-03 -0.26967345E-11
    5    4    0.25986386E-04 -0.12356812E-10
    1    5    0.22080616E-11 -0.12129246E-10
    2    5   -0.28694077E-11 -0.10615953E-11
    3    5   -0.16452471E-12  0.43101892E-11
    4    5    0.25986403E-04  0.19527966E-10
    5    5   -0.13003199E-03  0.10177389E-11

    5   -4    0
    1    1   -0.28168231E-04  0.13728341E-12
    2    1    0.80211983E-05  0.49784395E-14
    3    1    0.17488746E-03  0.22813695E-12
    4    1    0.10550052E-10  0.44208653E-12
    5    1    0.41774227E-11  0.12802609E-10
    1    2   -0.12957748E-05 -0.14922850E-12
    2    2    0.27757700E-04 -0.22218859E-12
    3    2   -0.74042887E-04 -0.27192441E-13
    4    2    0.70232950E-11 -0.16833806E-11
    5    2    0.25738438E-12  0.81890545E-11
    1    3    0.14266961E-04 -0.46879601E-13
    2    3   -0.34234186E-04 -0.14071036E-12
    3    3    0.84353691E-05  0.96182177E-13
    4    3   -0.36060564E-11 -0.14960871E-10
    5    3   -0.20983723E-11  0.19096638E-11
    1    4    0.78278639E-11  0.91002168E-11
    2    4   -0.17659354E-11  0.25574387E-11
    3    4    0.80585099E-11 -0.13377690E-10
    4    4   -0.20356266E-03 -0.10323237E-10
    5    4    0.15957047E-03  0.24835979E-11
    1    5   -0.54122017E-11  0.14206297E-10
    2    5    0.43553460E-12  0.10063687E-10
    3    5   -0.11275311E-10  0.14531263E-10
    4    5    0.30686161E-04  0.39707447E-11
    5    5   -0.20356266E-03 -0.94173004E-11

    5   -3    0
    1    1   -0.57080059E-04  0.56443565E-13
    2    1    0.66023251E-04  0.84164446E-14
    3    1    0.79297168E-04  0.98878371E-13
    4    1    0.20391714E-10  0.11354971E-10
    5    1   -0.23018380E-10 -0.10396468E-10
    1    2    0.13622096E-04 -0.86905309E-13
    2    2   -0.26596771E-05 -0.54885783E-13
    3    2   -0.34237683E-04  0.93969971E-14
    4    2   -0.12058166E-11  0.11279435E-10
    5    2    0.50572102E-11 -0.66932339E-11
    1    3    0.11092944E-04 -0.10260065E-12
    2    3   -0.25207229E-04 -0.28733960E-13
    3    3    0.35309870E-05 -0.53203969E-14
    4    3    0.83067019E-11 -0.63848944E-11
    5    3   -0.69747380E-11  0.14850849E-10
    1    4    0.22434252E-11 -0.22118155E-10
    2    4    0.61990527E-11 -0.90807051E-11
    3    4    0.56082149E-11 -0.14240783E-10
    4    4   -0.60324397E-04  0.20410173E-10
    5    4    0.63031962E-03 -0.16128684E-10
    1    5   -0.94219301E-12  0.10070282E-10
    2    5   -0.94316973E-11  0.64774540E-11
    3    5   -0.24816727E-11  0.38048652E-11
    4    5   -0.10632793E-03 -0.18306627E-10
    5    5   -0.60324404E-04  0.20337458E-10

    5   -2    0
    1    1   -0.57080248E-04 -0.86809032E-13
    2    1    0.79295170E-04 -0.21492270E-12
    3    1    0.66023974E-04  0.49169436E-13
    4    1   -0.85093197E-11 -0.52425318E-11
    5    1    0.60076829E-11 -0.87924584E-11
    1    2    0.11092864E-04 -0.59554792E-13
    2    2    0.35314787E-05 -0.30534603E-13
    3    2   -0.25207240E-04  0.54772593E-13
    4    2    0.69509123E-11 -0.70769426E-12
    5    2   -0.71752445E-11 -0.11038911E-10
    1    3    0.13622681E-04  0.54396591E-13
    2    3   -0.34239733E-04 -0.34523599E-13
    3    3   -0.26599695E-05  0.16518384E-12
    4    3   -0.17744238E-12 -0.15090405E-11
    5    3   -0.11309499E-10  0.22676931E-11
    1    4    0.53791454E-12  0.61754591E-11
    2    4    0.87058996E-11 -0.36490000E-11
    3    4    0.14024385E-11  0.87491286E-11
    4    4   -0.60325457E-04  0.10995399E-11
    5    4    0.10114911E-03 -0.16212465E-10
    1    5    0.75759957E-11 -0.82390149E-11
    2    5    0.45001583E-12 -0.74496825E-13
    3    5    0.18671942E-11 -0.80157568E-12
    4    5    0.30685846E-04  0.11332024E-10
    5    5   -0.60325465E-04  0.36229294E-11

    5   -1    0
    1    1   -0.28181885E-04 -0.38269735E-13
    2    1    0.17493636E-03 -0.11579713E-12
    3    1    0.80346786E-05  0.24655278E-12
    4    1    0.16971180E-10  0.15232158E-10
    5    1   -0.86937158E-12  0.39835088E-11
    1    2    0.14270392E-04  0.55619571E-13
    2    2    0.84224260E-05 -0.12521581E-12
    3    2   -0.34236263E-04  0.13710300E-12
    4    2    0.50561929E-11 -0.69906447E-11
    5    2   -0.88803553E-11  0.89958177E-11
    1    3   -0.12979126E-05 -0.11520559E-12
    2    3   -0.74029258E-04 -0.28026192E-12
    3    3    0.27760625E-04  0.15469397E-12
    4    3   -0.23632252E-11 -0.59437566E-11
    5    3   -0.61725824E-11 -0.35196473E-12
    1    4    0.84005461E-12  0.24007339E-11
    2    4   -0.29831525E-11  0.21219758E-11
    3    4    0.37341815E-11 -0.59368516E-11
    4    4   -0.20356779E-03 -0.19866931E-10
    5    4    0.63032613E-03  0.12910759E-10
    1    5    0.20852612E-12  0.95563819E-11
    2    5    0.71487909E-12  0.16733205E-11
    3    5   -0.98782426E-11  0.48157822E-11
    4    5    0.25993196E-04  0.95354905E-11
    5    5   -0.20356779E-03 -0.19655741E-10

    5    0    0
    1    1    0.34784440E-03 -0.16178031E-13
    2    1   -0.74015174E-04  0.12177759E-13
    3    1   -0.73681045E-03  0.30959176E-12
    4    1    0.10467059E-10  0.69352562E-11
    5    1   -0.20974801E-10 -0.10879945E-10
    1    2    0.35105588E-04 -0.49647786E-13
    2    2   -0.16198704E-04 -0.63610575E-13
    3    2   -0.74015210E-04  0.26362853E-12
    4    2   -0.84366504E-12 -0.39391158E-12
    5    2   -0.99195757E-12  0.22695553E-11
    1    3   -0.16658913E-03 -0.14255003E-12
    2    3    0.35105339E-04 -0.64112778E-13
    3    3    0.34784463E-03  0.70584164E-13
    4    3   -0.68190306E-12 -0.39929153E-11
    5    3   -0.50694770E-11  0.75316710E-11
    1    4    0.59922270E-12 -0.10400687E-10
    2    4    0.41587658E-11 -0.34580794E-11
    3    4    0.47430502E-11  0.70548942E-12
    4    4   -0.13003720E-03  0.27232448E-11
    5    4    0.15963696E-03  0.60113286E-11
    1    5    0.33830573E-11 -0.10036988E-11
    2    5   -0.27352462E-11  0.26185973E-11
    3    5    0.40651323E-11 -0.93636895E-12
    4    5    0.82562725E-05 -0.12445300E-10
    5    5   -0.13003720E-03  0.20738853E-11

    5    1    0
    1    1    0.66254132E-05 -0.87325980E-13
    2    1   -0.67178665E-05 -0.21205000E-12
    3    1   -0.13009734E-05  0.19439571E-12
    4    1   -0.14745221E-11  0.19538100E-11
    5    1   -0.26741534E-11 -0.44930955E-11
    1    2   -0.15927383E-04 -0.54858028E-13
    2    2    0.18488756E-05 -0.11858570E-12
    3    2    0.35112329E-04  0.19207552E-12
    4    2   -0.12069598E-11 -0.56718257E-11
    5    2   -0.70567830E-11 -0.46306723E-12
    1    3   -0.97576950E-06 -0.38554229E-14
    2    3    0.28676950E-05 -0.15836638E-12
    3    3   -0.36169503E-05  0.19267921E-12
    4    3   -0.41875020E-11 -0.39412424E-11
    5    3    0.63789133E-12  0.16951532E-11
    1    4   -0.17388626E-11  0.48081520E-11
    2    4   -0.68655260E-12  0.12407272E-11
    3    4   -0.47892668E-11  0.37130960E-11
    4    4    0.89571941E-04  0.41825887E-11
    5    4    0.25992842E-04 -0.71445905E-11
    1    5    0.28619592E-11 -0.19259167E-11
    2    5    0.20152023E-11 -0.53064642E-12
    3    5    0.27119017E-11  0.45919908E-12
    4    5    0.24689200E-04 -0.48537563E-14
    5    5    0.89571944E-04  0.62346526E-11

    5    2    0
    1    1   -0.69952784E-06 -0.64847433E-13
    2    1   -0.81035982E-06 -0.28397510E-12
    3    1    0.32625736E-05  0.21872087E-12
    4    1    0.53879811E-11  0.42848090E-11
    5    1   -0.26942228E-11  0.20021701E-11
    1    2   -0.14389060E-05 -0.15717462E-13
    2    2    0.21329919E-06 -0.18967120E-12
    3    2    0.28681070E-05  0.21523235E-12
    4    2   -0.20946541E-11 -0.67043255E-11
    5    2    0.10455205E-11  0.71044823E-11
    1    3    0.83059529E-06  0.84071639E-13
    2    3    0.34940057E-06 -0.17822029E-12
    3    3   -0.25524593E-05  0.26664435E-12
    4    3   -0.39303742E-11 -0.43815927E-11
    5    3   -0.18642952E-11  0.42906596E-11
    1    4    0.21659793E-11 -0.29184269E-11
    2    4    0.71165285E-13  0.13069331E-11
    3    4    0.34389320E-11  0.33233583E-12
    4    4   -0.42441402E-04 -0.90190776E-11
    5    4   -0.11540058E-03  0.81950523E-11
    1    5   -0.36215112E-13  0.21902918E-11
    2    5    0.29150466E-12 -0.40513822E-12
    3    5   -0.85374267E-11 -0.17134927E-11
    4    5   -0.28501951E-04  0.59978064E-11
    5    5   -0.42441400E-04 -0.88372322E-11

    5    3    0
    1    1   -0.12296206E-06  0.70235484E-13
    2    1   -0.15592896E-06 -0.10514159E-13
    3    1    0.61064288E-06  0.18543760E-12
    4    1    0.10430252E-11  0.97232161E-12
    5    1   -0.42312320E-11 -0.30841845E-11
    1    2   -0.15963467E-06 -0.87596597E-13
    2    2    0.78203523E-08 -0.12556622E-12
    3    2    0.34939125E-06  0.20374587E-12
    4    2   -0.59088401E-12 -0.43491935E-12
    5    2    0.10417360E-11  0.43641394E-11
    1    3    0.16272635E-06  0.25005172E-13
    2    3    0.78165356E-07 -0.82025532E-13
    3    3   -0.52285314E-06  0.81528534E-13
    4    3   -0.31806461E-11 -0.21509338E-11
    5    3    0.48105008E-11  0.44208465E-11
    1    4   -0.26361642E-11 -0.22400992E-11
    2    4   -0.17642925E-11  0.91644636E-12
    3    4    0.33205979E-11  0.42855359E-11
    4    4    0.73793995E-04 -0.23579424E-11
    5    4    0.46784045E-04  0.68082675E-11
    1    5    0.48802218E-11 -0.26190575E-11
    2    5    0.13124406E-11 -0.78522517E-12
    3    5    0.33613675E-11 -0.14544114E-11
    4    5   -0.24464499E-04  0.13203466E-11
    5    5    0.73793994E-04 -0.15911664E-11

    5    4    0
    1    1   -0.14284447E-07  0.43831258E-13
    2    1   -0.33130832E-07  0.47043966E-13
    3    1    0.11063812E-06  0.14681832E-12
    4    1    0.96278290E-12  0.13215968E-11
    5    1   -0.17975665E-11  0.31406609E-12
    1    2   -0.33020616E-07 -0.41746988E-13
    2    2   -0.15042780E-08 -0.61404007E-13
    3    2    0.78160150E-07  0.16232675E-13
    4    2   -0.13511121E-11 -0.26852105E-11
    5    2   -0.24648988E-11  0.51110834E-12
    1    3    0.29541697E-07  0.13852634E-13
    2    3    0.20447530E-07 -0.51248936E-13
    3    3   -0.11098975E-06  0.29629077E-14
    4    3    0.60982252E-12 -0.13765912E-11
    5    3   -0.27021956E-12  0.16896562E-11
    1    4   -0.14093646E-11  0.25946571E-11
    2    4   -0.12947798E-12  0.12668491E-11
    3    4   -0.13135448E-11  0.19371341E-11
    4    4   -0.98906663E-05  0.67793687E-12
    5    4   -0.73296492E-04 -0.56066141E-11
    1    5   -0.16451247E-11 -0.13910334E-11
    2    5   -0.42526021E-12 -0.62347159E-12
    3    5   -0.12690477E-11 -0.16503018E-12
    4    5    0.25905307E-04  0.84152130E-12
    5    5   -0.98906638E-05  0.35582648E-11

    5    5    0
    1    1   -0.32888487E-08 -0.34734368E-13
    2    1   -0.69001655E-08 -0.94774015E-13
    3    1    0.20446678E-07  0.10925635E-12
    4    1   -0.70593228E-12  0.50931677E-12
    5    1   -0.22340570E-12  0.27422223E-12
    1    2   -0.69000707E-08  0.46153185E-13
    2    2   -0.32889206E-08 -0.58191299E-13
    3    2    0.20446689E-07  0.52358291E-13
    4    2   -0.10530092E-11 -0.18442562E-11
    5    2    0.13219838E-11  0.41764462E-11
    1    3    0.61317356E-08  0.38864745E-13
    2    3    0.61317251E-08 -0.34778604E-13
    3    3   -0.25743118E-07  0.97996264E-13
    4    3   -0.20769427E-11 -0.66115436E-12
    5    3   -0.16811116E-11  0.18810564E-11
    1    4    0.21480228E-11 -0.74389166E-12
    2    4    0.52973908E-12  0.16760185E-11
    3    4    0.21532472E-11  0.77682381E-12
    4    4    0.94541790E-05  0.70565559E-12
    5    4    0.89746418E-05 -0.28798335E-11
    1    5   -0.14917238E-12 -0.18101221E-11
    2    5   -0.91080962E-12 -0.58266757E-12
    3    5   -0.30007997E-11  0.33117436E-13
    4    5   -0.42846387E-04  0.67263209E-12
    5    5    0.94541775E-05  0.50896657E-12

    5    6    0
    1    1   -0.15118845E-08 -0.14202181E-13
    2    1   -0.30409974E-08 -0.10858588E-12
    3    1    0.59449713E-08  0.45530420E-13
    4    1   -0.26250082E-12  0.92650739E-12
    5    1    0.87486620E-12 -0.62824019E-12
    1    2   -0.22830263E-08  0.18576286E-13
    2    2   -0.86403502E-09 -0.74136877E-13
    3    2    0.61317199E-08  0.95554641E-13
    4    2    0.37907428E-13  0.13637191E-11
    5    2   -0.95903671E-13 -0.99212171E-12
    1    3    0.25631483E-08  0.66246487E-13
    2    3    0.25323922E-08 -0.33328375E-13
    3    3   -0.86540144E-08  0.12740850E-12
    4    3   -0.95760803E-12 -0.12602404E-11
    5    3    0.39172018E-11  0.84943153E-12
    1    4   -0.20849585E-11  0.14968412E-11
    2    4    0.31132383E-12 -0.22612495E-13
    3    4    0.24485968E-11  0.35972351E-12
    4    4    0.16900793E-04 -0.94645645E-13
    5    4   -0.88829996E-05  0.80559517E-12
    1    5    0.12871512E-11 -0.93069926E-12
    2    5   -0.86799269E-12  0.13713258E-13
    3    5   -0.51785428E-12  0.62099417E-12
    4    5    0.28085069E-04  0.84823554E-12
    5    5    0.16900792E-04 -0.97029741E-12

    5    7    0
    1    1    0.21666030E-09  0.15334956E-14
    2    1    0.55822042E-09 -0.76869500E-13
    3    1    0.81284596E-09  0.14801528E-13
    4    1    0.12513276E-11  0.34539857E-12
    5    1   -0.13254275E-11  0.22561885E-12
    1    2    0.10226562E-09  0.12229367E-13
    2    2    0.56968654E-09 -0.62398871E-13
    3    2    0.25325126E-08  0.20955026E-13
    4    2    0.80839614E-13 -0.13666414E-11
    5    2   -0.68724274E-12  0.37537528E-12
    1    3   -0.87029617E-09  0.41114681E-13
    2    3    0.28540400E-09 -0.40187038E-13
    3    3    0.83707016E-09  0.33747311E-13
    4    3    0.23183694E-11  0.84656791E-13
    5    3   -0.19913450E-11  0.11664203E-11
    1    4    0.42911917E-12  0.78341699E-12
    2    4    0.18165763E-11  0.79986735E-12
    3    4    0.11664403E-11  0.45353641E-12
    4    4   -0.27254518E-05  0.54755137E-12
    5    4   -0.17843633E-04 -0.83483654E-12
    1    5   -0.61621622E-12 -0.13130241E-11
    2    5   -0.79011393E-12 -0.47161602E-12
    3    5   -0.34647221E-12 -0.11638635E-11
    4    5   -0.24125013E-04  0.34598800E-12
    5    5   -0.27254527E-05  0.68315340E-12

    5    8    0
    1    1    0.10839728E-08 -0.23238789E-13
    2    1   -0.61025031E-09 -0.39682016E-13
    3    1    0.41949312E-09  0.51691724E-13
    4    1   -0.73380633E-12 -0.55696135E-12
    5    1   -0.55286063E-12 -0.71205940E-13
    1    2   -0.91928069E-09  0.43391939E-14
    2    2    0.63750614E-09 -0.57054188E-13
    3    2    0.28544534E-09  0.18587996E-13
    4    2    0.26935397E-12 -0.93209315E-13
    5    2   -0.10005272E-12  0.92761022E-12
